Sample_ID,Identification,Freezer,Rack,Box,Position,Source,Source_number,Organ/tissue,Site/Population,Lat,Long,Curator,Year,Wild or Lab,Comment,Duplicate
ME_233b,,Z-SCI,15,71,57,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_234a,,Z-SCI,15,71,58,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_234b,,Z-SCI,15,71,59,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_234c,,Z-SCI,15,71,60,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_235a,,Z-SCI,15,71,61,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_237b,,Z-SCI,15,71,62,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_238c,,Z-SCI,15,71,63,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_239a,,Z-SCI,15,71,64,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_239b,,Z-SCI,15,71,65,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_239c,,Z-SCI,15,71,66,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_239d,,Z-SCI,15,71,67,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_240a,,Z-SCI,15,71,68,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_240b,,Z-SCI,15,71,69,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_243a,,Z-SCI,15,71,70,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_244a,,Z-SCI,15,71,71,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_244b,,Z-SCI,15,71,72,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_215b,,Z-SCI,15,71,73,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_219a,,Z-SCI,15,71,74,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_233c,,Z-SCI,15,71,75,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_234d,,Z-SCI,15,71,76,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_236b,,Z-SCI,15,71,77,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_236c,,Z-SCI,15,71,78,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_237a,,Z-SCI,15,71,79,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_237c,,Z-SCI,15,71,80,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_238a,,Z-SCI,15,71,81,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_241a,,Z-SCI,15,71,82,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_241b,,Z-SCI,15,71,83,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_241c,,Z-SCI,15,71,84,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_242a,,Z-SCI,15,71,85,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_242b,,Z-SCI,15,71,86,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_243b,,Z-SCI,15,71,87,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_245a,,Z-SCI,15,71,88,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_245b,,Z-SCI,15,71,89,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_246a,,Z-SCI,15,71,90,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_247a,,Z-SCI,15,71,91,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_247b,,Z-SCI,15,71,92,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_247c,,Z-SCI,15,71,93,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_248a,,Z-SCI,15,71,94,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_248b,,Z-SCI,15,71,95,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_249a,,Z-SCI,15,71,96,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_250a,,Z-SCI,15,71,97,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_250b,,Z-SCI,15,71,98,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
ME_250c,,Z-SCI,15,71,99,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",,April 2001,,
,empty,Z-SCI,15,71,100,,,,,,,,,,
ME_602a, ,Z-SCI,15,72,1,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_602b,,Z-SCI,15,72,2,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_609a,,Z-SCI,15,72,3,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_609b,,Z-SCI,15,72,4,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_609c,,Z-SCI,15,72,5,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_615a,,Z-SCI,15,72,6,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_615b,,Z-SCI,15,72,7,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_615c,,Z-SCI,15,72,8,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_616a,,Z-SCI,15,72,9,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_616b,,Z-SCI,15,72,10,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_616c,,Z-SCI,15,72,11,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_617a,,Z-SCI,15,72,12,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_617b,,Z-SCI,15,72,13,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_619a,,Z-SCI,15,72,14,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_619b,,Z-SCI,15,72,15,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_619c,,Z-SCI,15,72,16,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_620a,,Z-SCI,15,72,17,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_620b,,Z-SCI,15,72,18,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_620c,,Z-SCI,15,72,19,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_625a,,Z-SCI,15,72,20,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_625b,,Z-SCI,15,72,21,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_626a,,Z-SCI,15,72,22,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_626b,,Z-SCI,15,72,23,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_626c,,Z-SCI,15,72,24,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_627a,,Z-SCI,15,72,25,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_630a,,Z-SCI,15,72,26,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_630b,,Z-SCI,15,72,27,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_631a,,Z-SCI,15,72,28,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_631b,,Z-SCI,15,72,29,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_631c,,Z-SCI,15,72,30,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_633a,,Z-SCI,15,72,31,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_633b,,Z-SCI,15,72,32,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_633c,,Z-SCI,15,72,33,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_634a,,Z-SCI,15,72,34,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_634b,,Z-SCI,15,72,35,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_634c,,Z-SCI,15,72,36,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_635a,,Z-SCI,15,72,37,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_637a,,Z-SCI,15,72,38,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_637b,,Z-SCI,15,72,39,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_637c,,Z-SCI,15,72,40,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_638a,,Z-SCI,15,72,41,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_638b,,Z-SCI,15,72,42,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_640a,,Z-SCI,15,72,43,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_640b,,Z-SCI,15,72,44,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_640c,,Z-SCI,15,72,45,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_641a,,Z-SCI,15,72,46,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_645a,,Z-SCI,15,72,47,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_645b,,Z-SCI,15,72,48,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_645c,,Z-SCI,15,72,49,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_646a,,Z-SCI,15,72,50,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_646b,,Z-SCI,15,72,51,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_647a,,Z-SCI,15,72,52,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_647b,,Z-SCI,15,72,53,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_647c,,Z-SCI,15,72,54,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_648a,,Z-SCI,15,72,55,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_652a,,Z-SCI,15,72,56,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_652b,,Z-SCI,15,72,57,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_653a,,Z-SCI,15,72,58,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_653b,,Z-SCI,15,72,59,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_654a,,Z-SCI,15,72,60,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_654b,,Z-SCI,15,72,61,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_654c,,Z-SCI,15,72,62,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_657a,,Z-SCI,15,72,63,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_657.1a,,Z-SCI,15,72,64,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_657.1b,,Z-SCI,15,72,65,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_658a,,Z-SCI,15,72,66,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_659a,,Z-SCI,15,72,67,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_659b,,Z-SCI,15,72,68,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_659c,,Z-SCI,15,72,69,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_662a,,Z-SCI,15,72,70,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_662b,,Z-SCI,15,72,71,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_662c,,Z-SCI,15,72,72,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_663a,,Z-SCI,15,72,73,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_663b,,Z-SCI,15,72,74,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_663c,,Z-SCI,15,72,75,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_664a,,Z-SCI,15,72,76,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_664b,,Z-SCI,15,72,77,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_664c,,Z-SCI,15,72,78,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_655a,,Z-SCI,15,72,79,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_655b,,Z-SCI,15,72,80,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_655c,,Z-SCI,15,72,81,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_668a,,Z-SCI,15,72,82,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_668b,,Z-SCI,15,72,83,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_668c,,Z-SCI,15,72,84,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_672a,,Z-SCI,15,72,85,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_672b,,Z-SCI,15,72,86,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_673a,,Z-SCI,15,72,87,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_673b,,Z-SCI,15,72,88,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_674a,,Z-SCI,15,72,89,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_674b,,Z-SCI,15,72,90,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_674c,,Z-SCI,15,72,91,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_675a,,Z-SCI,15,72,92,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_675b,,Z-SCI,15,72,93,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_675c,,Z-SCI,15,72,94,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_675d,,Z-SCI,15,72,95,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_675e,,Z-SCI,15,72,96,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_677a,,Z-SCI,15,72,97,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_677b,,Z-SCI,15,72,98,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_677c,,Z-SCI,15,72,99,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
,empty,Z-SCI,15,72,100,,,,,,,,,,
ME_678a,,Z-SCI,15,73,1,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_678b,,Z-SCI,15,73,2,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_679a,,Z-SCI,15,73,3,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_679b,,Z-SCI,15,73,4,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_679c,,Z-SCI,15,73,5,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_686a,,Z-SCI,15,73,6,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_686b,,Z-SCI,15,73,7,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_686c,,Z-SCI,15,73,8,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_687a,,Z-SCI,15,73,9,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_687b,,Z-SCI,15,73,10,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_687c,,Z-SCI,15,73,11,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_687d,,Z-SCI,15,73,12,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689a,,Z-SCI,15,73,13,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689b,,Z-SCI,15,73,14,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689c,,Z-SCI,15,73,15,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689d,,Z-SCI,15,73,16,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689e,,Z-SCI,15,73,17,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_689f,,Z-SCI,15,73,18,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_691a,,Z-SCI,15,73,19,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_691b,,Z-SCI,15,73,20,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_691c,,Z-SCI,15,73,21,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_692a,,Z-SCI,15,73,22,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_692b,,Z-SCI,15,73,23,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_692c,,Z-SCI,15,73,24,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_697a,,Z-SCI,15,73,25,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_697b,,Z-SCI,15,73,26,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_697c,,Z-SCI,15,73,27,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_697d,,Z-SCI,15,73,28,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_697e,,Z-SCI,15,73,29,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_701a,,Z-SCI,15,73,30,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_701b,,Z-SCI,15,73,31,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_701c,,Z-SCI,15,73,32,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_701d,,Z-SCI,15,73,33,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_701e,,Z-SCI,15,73,34,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702a,,Z-SCI,15,73,35,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702b,,Z-SCI,15,73,36,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702c,,Z-SCI,15,73,37,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702d,,Z-SCI,15,73,38,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702e,,Z-SCI,15,73,39,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_702f,,Z-SCI,15,73,40,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_703a,,Z-SCI,15,73,41,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_703b,,Z-SCI,15,73,42,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_703c,,Z-SCI,15,73,43,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704a,,Z-SCI,15,73,44,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704b,,Z-SCI,15,73,45,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704c,,Z-SCI,15,73,46,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704d,,Z-SCI,15,73,47,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704e,,Z-SCI,15,73,48,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_704f,,Z-SCI,15,73,49,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_705a,,Z-SCI,15,73,50,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_705b,,Z-SCI,15,73,51,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_705c,,Z-SCI,15,73,52,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_708a,,Z-SCI,15,73,53,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_708b,,Z-SCI,15,73,54,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_708c,,Z-SCI,15,73,55,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709a,,Z-SCI,15,73,56,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709b,,Z-SCI,15,73,57,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709c,,Z-SCI,15,73,58,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709d,,Z-SCI,15,73,59,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709e,,Z-SCI,15,73,60,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_709f,,Z-SCI,15,73,61,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_710a,,Z-SCI,15,73,62,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_710b,,Z-SCI,15,73,63,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_710c,,Z-SCI,15,73,64,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_711a,,Z-SCI,15,73,65,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_711b,,Z-SCI,15,73,66,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_711c,,Z-SCI,15,73,67,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_711d,,Z-SCI,15,73,68,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
ME_711e,,Z-SCI,15,73,69,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Erica Goss,April 2002,,
,empty,Z-SCI,15,73,70,,,,,,,,,,
NP_29.1a,,Z-SCI,15,73,71,,,,North Park?,,,Hide,,,
NP_29.1a,,Z-SCI,15,73,72,,,,North Park?,,,Hide,,,
PNA_29.1a,,Z-SCI,15,73,73,,,,,,,Kniskern,07/03/06,,
